isdn,CODE,REG_DATETIME,EXPIRE_DATETIME,END_DATETIME,DATE_ID,PRICE
rJ9ZGrrpw6Qy7cP7tjQoUA==,C90N,2023-04-04T08:38:16.000+07:00,2023-05-04T08:38:15.000+07:00,"",20230411,90000
rJFHO3UDIIHMeh9l8IC0Jg==,C90N,2023-04-01T16:41:49.000+07:00,2023-05-01T16:41:48.000+07:00,"",20230411,0
rKMXo9DX7iFO3+0A+X877w==,KN145B,2023-04-01T00:00:00.000+07:00,2023-04-30T23:59:59.000+07:00,"",20230411,145000
rLpzemI69zsmtUNYVJFlKA==,MFC149,2023-03-17T16:52:10.000+07:00,2023-04-17T16:52:09.000+07:00,"",20230411,149000
rN2Vc98JvaY44qBprZkvCg==,G1,2023-04-04T20:43:37.000+07:00,2023-05-04T20:43:36.000+07:00,"",20230411,60000
rNuvTs4pFEfeAJ4RP+u0rw==,DATA5,2023-03-25T14:11:52.000+07:00,2023-04-24T14:11:51.000+07:00,"",20230411,50000
rOPEV8h8rtRyFtKj5NrlWA==,12DIP50,2023-04-06T10:39:57.000+07:00,2023-05-06T10:39:56.000+07:00,"",20230411,0
rOZiwLbuEWLCJ3QkDbdgmw==,HD70,2023-04-06T14:53:59.000+07:00,2023-05-06T14:53:58.000+07:00,"",20230411,70000
rRw9atLKjBBEkEFmWcPYsA==,C120,2023-03-19T09:29:58.000+07:00,2023-04-18T09:29:57.000+07:00,"",20230411,120000
rSjeSVt/uln6Xaj0Ghcx1A==,C90N,2023-04-03T07:21:46.000+07:00,2023-05-03T07:21:45.000+07:00,"",20230411,90000
rUf49nn7F0KMLhJBnLk4KA==,6WF,2023-03-21T16:46:43.000+07:00,2023-04-20T16:46:42.000+07:00,"",20230411,0
rUi/Gfl1guMTDzbSZ4nMUg==,C90N,2023-04-10T20:13:22.000+07:00,2023-05-10T20:13:21.000+07:00,"",20230411,90000
rY6o9o5apk2KCCxcgt58ag==,C90,2023-03-13T20:14:20.000+07:00,2023-04-12T20:14:19.000+07:00,"",20230411,90000
rYS/sTXKJUxKR7FuQzWa8w==,MOBIC120,2023-03-28T09:51:27.000+07:00,2023-04-27T09:51:26.000+07:00,"",20230411,120000
rg03IsvTiN1Jffj+aXqYLw==,24G,2023-03-29T17:15:29.000+07:00,2023-04-28T17:15:28.000+07:00,"",20230411,99000
rhMZs1g0q4PX14bVjrATAQ==,C90N,2023-03-20T19:11:50.000+07:00,2023-04-19T19:11:49.000+07:00,"",20230411,90000
riBNgJjylpZnHz3cGaG7uw==,BK,2023-03-28T17:21:47.000+07:00,2023-04-27T17:21:46.000+07:00,"",20230411,0
rlYsG0z60AY7FFP/iSV54A==,C90N,2023-03-30T11:02:29.000+07:00,2023-04-29T11:02:28.000+07:00,"",20230411,90000
rno48kO9pp9KD8TKgKe/Iw==,VDATA5,2023-03-23T11:38:47.000+07:00,2023-04-22T11:38:46.000+07:00,"",20230411,30000
rnqYuuQ93vAQKSNFFavA7g==,MAX90,2023-04-03T16:24:09.000+07:00,2023-05-03T16:24:08.000+07:00,"",20230411,90000
rph2gh+f7/HYCcJG6mubOw==,C90N,2023-03-17T20:57:59.000+07:00,2023-04-16T20:57:58.000+07:00,"",20230411,90000
rq/5ZywwU49xla4o76IK9Q==,C90N,2023-04-06T21:20:58.000+07:00,2023-05-06T21:20:57.000+07:00,"",20230411,90000
rrRBc6mcrLpLCleUgW3jRg==,BK,2023-03-28T20:15:59.000+07:00,2023-04-27T20:15:58.000+07:00,"",20230411,0
ruiwC1bfidhmcW6haBHkDA==,DATA5,2023-03-17T19:18:32.000+07:00,2023-04-16T19:18:31.000+07:00,"",20230411,50000
ry1F45IBChaH3I2hzM3ZBA==,NCT79,2023-03-26T20:39:30.000+07:00,2023-04-25T20:39:29.000+07:00,"",20230411,79000
rzTrdVD93jgK0gl+/OxcTQ==,MAX90,2023-03-23T15:10:09.000+07:00,2023-05-07T15:10:08.000+07:00,"",20230411,90000
s+Grh9OE0zDu7UvLzfTtvw==,E200,2023-04-07T23:05:32.000+07:00,2023-05-07T23:05:31.000+07:00,"",20230411,0
s4eobBiB7SN3t8kIlsxHvg==,MFSHOP50,2023-03-16T18:36:29.000+07:00,2023-04-15T18:36:28.000+07:00,"",20230411,50000
s7aJaJoOZ1Yr3uUXG1jHTA==,D5,2023-04-10T21:27:48.000+07:00,2023-04-11T21:27:47.000+07:00,"",20230411,5000
sBSXZD17MNeGF2hikAj26w==,C90N,2023-03-13T10:43:29.000+07:00,2023-04-12T10:43:28.000+07:00,"",20230411,90000
sDrs3709Ma4PcQIvAbvLfg==,MDT_V500,2023-03-11T11:30:46.000+07:00,2023-04-11T11:30:45.000+07:00,"",20230411,0
sHTWGUHb00svSReDAFluyw==,C120,2023-04-09T09:53:01.000+07:00,2023-05-09T09:53:00.000+07:00,"",20230411,120000
sIgoVrVdb12uOxju6Xb2jg==,AG60,2023-04-02T15:57:40.000+07:00,2023-05-02T15:57:39.000+07:00,"",20230411,60000
sKZimg7XoPLBsZsi9SxHwg==,C90N,2023-04-01T10:33:30.000+07:00,2023-05-01T10:33:29.000+07:00,"",20230411,0
sMyNaywuD2nyt66h/+oMfw==,C90,2023-04-08T11:32:18.000+07:00,2023-05-08T11:32:17.000+07:00,"",20230411,90000
sO1h/TJFRgnssjXYhjESOw==,C120,2023-03-20T16:08:23.000+07:00,2023-04-19T16:08:22.000+07:00,"",20230411,120000
sVc21hXW02V+V0mXhhs9xw==,P10,2023-04-10T07:52:30.000+07:00,2023-04-11T07:52:29.000+07:00,2023-04-11T01:56:35.000+07:00,20230411,10000
sY8xx5TR5ApfX+O4R9v2wg==,FV99,2023-03-30T12:44:13.000+07:00,2023-04-29T12:44:12.000+07:00,"",20230411,99000
sZxxeqdjikaKrOAV1EUAUA==,MPNT,2023-04-07T18:21:07.000+07:00,2023-05-07T18:21:06.000+07:00,"",20230411,0
scXsfgD0CVQMr0e0E36GoQ==,C120,2023-03-18T10:01:36.000+07:00,2023-04-17T10:01:35.000+07:00,"",20230411,120000
sdrIhWvWJU5uJNQu3saKuw==,C90N,2023-03-21T11:59:49.000+07:00,2023-04-20T11:59:48.000+07:00,"",20230411,90000
sk0kR06f8DhEYJm9Q8Bv/Q==,C90N,2023-03-18T21:43:40.000+07:00,2023-04-17T21:43:39.000+07:00,"",20230411,90000
slCAA5tDrcAmD74DYTRx2g==,12HD200N,2023-03-19T13:55:23.000+07:00,2023-04-18T13:55:22.000+07:00,"",20230411,0
sm2vGYn3iUrW2oFJkYkzFA==,12MDT50,2023-03-15T16:03:14.000+07:00,2023-04-14T16:03:13.000+07:00,"",20230411,0
snd0YYV+4ectAxEZLLEUsA==,C90N,2023-03-30T18:10:30.000+07:00,2023-04-29T18:10:29.000+07:00,"",20230411,90000
sr3HrHrNFKJo108wDr/lEw==,ED60,2023-03-30T07:48:29.000+07:00,2023-04-29T07:48:28.000+07:00,"",20230411,60000
srhF5xSs6xy/7wwjV2dS7g==,6C120T,2023-03-23T15:44:30.000+07:00,2023-04-22T15:44:29.000+07:00,"",20230411,0
ssx6HZpv8vPUAJJrvHuLVg==,C50N,2023-03-31T12:32:03.000+07:00,2023-04-30T12:32:02.000+07:00,"",20230411,50000
svFaRo7Cn7i0f1HRqUwxyg==,C90N,2023-03-15T20:18:28.000+07:00,2023-04-14T20:18:27.000+07:00,"",20230411,90000
swW7rU2SzbT3mBtX+s+jRA==,Y5,2023-04-10T18:40:41.000+07:00,2023-04-11T18:40:40.000+07:00,"",20230411,5000
t/vk1sZhmsb6hBXK1vL5wg==,6C120,2023-04-03T08:04:29.000+07:00,2023-05-03T08:04:28.000+07:00,"",20230411,0
t0KLppPwYRzQYMe8pLkhlw==,C90N,2023-03-19T06:35:40.000+07:00,2023-04-18T06:35:39.000+07:00,"",20230411,90000
t1IgteF7ke9hqTnQCJgZPg==,TIKTOK90,2023-04-03T11:25:45.000+07:00,2023-05-03T11:25:44.000+07:00,"",20230411,90000
t1NCZEJnoSBHo+Vy4jMbzw==,X15,2023-04-09T18:41:54.000+07:00,2023-05-09T18:41:53.000+07:00,"",20230411,15000
t5pYjfi9CV5P+aQvzRbAaQ==,C90N,2023-03-16T10:07:31.000+07:00,2023-04-15T10:07:30.000+07:00,"",20230411,90000
t6zOyZ66EWyVRvjQFUq05w==,C90N,2023-03-22T14:33:47.000+07:00,2023-04-21T14:33:46.000+07:00,"",20230411,90000
t8Gc/Ed0A5JVYyVHhR1N/Q==,12ED60,2023-03-22T08:18:40.000+07:00,2023-04-21T08:18:39.000+07:00,"",20230411,0
t9AT3xkHdClgIMHAdHKIug==,EPN,2023-04-10T16:35:13.000+07:00,2023-04-11T16:35:12.000+07:00,"",20230411,5000
t9BzVnQaEnVmuet10bGN0A==,M79,2023-03-29T11:31:43.000+07:00,2023-04-28T11:31:42.000+07:00,"",20230411,79000
tC/k6HcTyv5q/TpsrpZk1Q==,12MDT5A,2023-03-22T10:45:58.000+07:00,2023-04-22T10:45:57.000+07:00,"",20230411,0
tHMTUP/gUpPmLQdcdN3PmA==,C90N,2023-03-16T23:40:26.000+07:00,2023-04-15T23:40:25.000+07:00,"",20230411,90000
tJ3IIqq+lycCs4b+mC327A==,G1,2023-03-31T20:09:47.000+07:00,2023-04-30T20:09:46.000+07:00,"",20230411,60000
tLYdZxY6TuvGLpDSP3WJCw==,RC,2023-04-10T17:52:22.000+07:00,2023-04-11T17:52:21.000+07:00,"",20230411,5000
tNwVe5zGDuaBHUuxCFn8wg==,D5,2023-04-10T23:19:19.000+07:00,2023-04-11T23:19:18.000+07:00,"",20230411,5000
tPHzqgrtR5x8rOsiCt72UQ==,12HD120N,2023-03-13T16:08:14.000+07:00,2023-04-12T16:08:13.000+07:00,"",20230411,0
tSGk3NC8eHAyglEq+nN2MA==,12C120,2023-04-10T17:10:32.000+07:00,2023-05-10T17:10:31.000+07:00,"",20230411,0
tSu4cTgDWkUQcEAkgQhB/w==,24G,2023-04-10T19:05:45.000+07:00,2023-05-10T19:05:44.000+07:00,"",20230411,99000
tTjiE4lWdnX4RlPOlw2/Vw==,C90,2023-03-15T12:47:32.000+07:00,2023-04-14T12:47:31.000+07:00,"",20230411,90000
tU1+4eKpqsxVa9DeUZpqgQ==,6MDT50IP,2023-03-15T11:34:47.000+07:00,2023-04-15T11:34:46.000+07:00,"",20230411,0
tUZFGfoVWAfTrz+VqMxBfA==,24G,2023-04-08T13:28:49.000+07:00,2023-05-08T13:28:48.000+07:00,"",20230411,99000
tVYNLBbNntLe4y3mmJ1X/A==,D5,2023-04-10T09:26:12.000+07:00,2023-04-11T09:26:11.000+07:00,"",20230411,5000
tVeTcVv5t4J8zQLKY8l6Yw==,ED50,2023-03-30T19:05:29.000+07:00,2023-04-29T19:05:28.000+07:00,"",20230411,50000
tWce2Z9tWWYRFxh9CitLsg==,MDT_V500,2023-03-23T09:07:30.000+07:00,2023-04-23T09:07:29.000+07:00,"",20230411,0
tZX2TxzhZ8mHYNslYXy6oQ==,V20N,2023-03-19T19:38:39.000+07:00,2023-04-18T19:38:38.000+07:00,"",20230411,20000
teBDvHthMTdrEN60ar6HcQ==,KN180B,2023-04-01T00:00:00.000+07:00,2023-04-30T23:59:59.000+07:00,"",20230411,180000
tfydvhmARNBgTkW4qXQsLg==,MDT5A,2023-04-07T10:13:42.000+07:00,2023-05-08T10:13:41.000+07:00,"",20230411,5000
thmxkoHsVSD1fE+KFWQLtg==,BK,2023-03-16T08:11:00.000+07:00,2023-04-15T08:10:59.000+07:00,"",20230411,0
tjRVZrJsMDrDJZUf6Zo4Kw==,C90N,2023-03-31T13:16:28.000+07:00,2023-04-30T13:16:27.000+07:00,"",20230411,90000
tk4upHPYRusRI5DXLUIGDg==,C90N,2023-03-17T14:54:29.000+07:00,2023-04-16T14:54:28.000+07:00,"",20230411,90000
tkDQvwxTL+2jAkWW0MtGOg==,BL5G,2023-03-14T08:05:57.000+07:00,2023-04-13T08:05:56.000+07:00,"",20230411,50000
tkL/l+HwiF84qVXNdUCKRg==,E169,2023-04-09T10:39:52.000+07:00,2023-05-10T10:39:51.000+07:00,"",20230411,169000
tmnvpBIl1PJaX0mhbDFAvA==,12MDT50,2023-03-15T10:58:38.000+07:00,2023-04-14T10:58:37.000+07:00,"",20230411,0
tmv/taok9ywxBIWpfqlbzg==,C120,2023-03-24T10:40:14.000+07:00,2023-04-23T10:40:13.000+07:00,"",20230411,120000
tmzo3z/k4hl8WlpiUuss8w==,NCT99,2023-04-03T07:39:10.000+07:00,2023-05-03T07:39:09.000+07:00,"",20230411,99000
toDpHXW8vx1Q7ByDyqnmyA==,12MDT50,2023-04-03T16:49:14.000+07:00,2023-05-03T16:49:13.000+07:00,"",20230411,0
ts+q5p7UOQ0fcJtXaznZpA==,FV99,2023-04-07T12:00:56.000+07:00,2023-05-07T12:00:55.000+07:00,"",20230411,99000
ts0GWb8wd5rQYtwJGi5K9w==,MF101,2023-04-01T00:00:00.000+07:00,2023-04-30T23:59:59.000+07:00,"",20230411,101000
twwH/v7x13yDj4izmvsyEA==,MF199,2023-04-02T11:58:04.000+07:00,2023-05-03T11:58:03.000+07:00,"",20230411,199000
u+uaEEEYk8U0K9XEEIY/sg==,THAGA100,2023-04-10T07:04:30.000+07:00,2023-05-10T07:04:29.000+07:00,"",20230411,50000
u0BX+ndehMSVlZQgzdyEXQ==,C90N,2023-03-16T18:56:31.000+07:00,2023-04-15T18:56:30.000+07:00,"",20230411,90000
u1PO9+neezopoKRq2WPeAw==,MF200,2023-03-13T16:23:27.000+07:00,2023-04-13T16:23:26.000+07:00,"",20230411,200000
u3wqvqK7lkeEnheJCoopig==,Y60,2023-03-23T11:05:28.000+07:00,2023-04-22T11:05:27.000+07:00,"",20230411,60000
u5D5N+RdoUJW7xotrXma3g==,KN69K,2023-04-01T00:00:00.000+07:00,2023-04-30T23:59:59.000+07:00,"",20230411,69000
u7xjA0D8WS6xVVrnBrcGCg==,G1,2023-03-31T07:09:43.000+07:00,2023-04-30T07:09:42.000+07:00,"",20230411,60000
u9G2Ba3Kab4YS+iTHTMfTw==,BK,2023-04-07T09:15:58.000+07:00,2023-05-07T09:15:57.000+07:00,"",20230411,0
uAQG3WzinuQU9uexTbggmA==,12BL5G,2023-03-17T14:50:31.000+07:00,2023-04-16T14:50:30.000+07:00,"",20230411,0
uC5HtH8MIv6VXpV+rCPLIw==,12CV99,2023-03-31T09:36:58.000+07:00,2023-04-30T09:36:57.000+07:00,"",20230411,0
uDmYO6bCgfU/klNvxBxJvg==,MV,2023-04-10T19:00:10.000+07:00,2023-04-11T19:00:09.000+07:00,"",20230411,5000
uGfi+GCvPQ3Mk3ZVlDXanA==,C90N,2023-03-27T10:13:39.000+07:00,2023-04-26T10:13:38.000+07:00,"",20230411,90000
uHUDEtSLctJ8XV4T7jstDQ==,6C50N,2023-03-22T19:01:50.000+07:00,2023-04-21T19:01:49.000+07:00,"",20230411,0
uJhTqJg8jZwn+yrR+EvsYQ==,Y60,2023-04-10T12:00:22.000+07:00,2023-05-10T12:00:21.000+07:00,"",20230411,60000
uKU87Pb5ZTbuNcTB+ZkqhQ==,MF150,2023-04-01T17:15:28.000+07:00,2023-05-02T17:15:27.000+07:00,"",20230411,150000
uOVRrQP7tqdMK2/svbXW1g==,ED60,2023-04-04T10:44:39.000+07:00,2023-05-04T10:44:38.000+07:00,"",20230411,60000
uW3JjIykoQgmdbaTzUMqXA==,G1,2023-04-10T17:12:40.000+07:00,2023-05-10T17:12:39.000+07:00,"",20230411,60000
uYd3P5fZNndANiR5c88g2Q==,12C120,2023-03-28T20:26:30.000+07:00,2023-04-27T20:26:29.000+07:00,"",20230411,0
uYwnfWKY5sIPUZENuO3/pg==,CF50,2023-04-08T21:48:01.000+07:00,2023-05-08T21:48:00.000+07:00,"",20230411,50000
uaagslKm+xTiS+pAzj/IHQ==,ED50,2023-04-07T10:26:52.000+07:00,2023-05-07T10:26:51.000+07:00,"",20230411,50000
ubU1yc6BJlLk2nqG+s6b7w==,24G,2023-03-29T09:56:50.000+07:00,2023-04-28T09:56:49.000+07:00,"",20230411,99000
ueI14kuwzsZva1p79FpKIA==,12NCT99,2023-03-26T14:05:00.000+07:00,2023-04-25T14:04:59.000+07:00,"",20230411,0
uflZlxhaD3TSj7MiBYF6KQ==,C90N,2023-04-01T08:37:30.000+07:00,2023-05-01T08:37:29.000+07:00,"",20230411,90000
uhoIpbLfOuSEl1D6XC2Gow==,12ED60,2023-03-20T11:17:28.000+07:00,2023-04-19T11:17:27.000+07:00,"",20230411,0
uv8wD8gEJxX9LIEC4/D8UA==,12FD50,2023-03-23T15:21:00.000+07:00,2023-04-22T15:20:59.000+07:00,"",20230411,0
uxI2p35Rm4FKXWDLYhHuKQ==,C90N,2023-03-18T08:56:58.000+07:00,2023-04-17T08:56:57.000+07:00,"",20230411,90000
v+E/9P1zhdI3M4mKLHQESQ==,MDT5A,2023-04-07T09:42:45.000+07:00,2023-05-08T09:42:44.000+07:00,"",20230411,5000
v+l5lNgGmwL1JldC+V973g==,12C120,2023-03-26T14:57:14.000+07:00,2023-04-25T14:57:13.000+07:00,"",20230411,0
v+lOCoe7ApuV+MgP3BYDcA==,D15,2023-04-10T07:14:21.000+07:00,2023-04-13T07:14:20.000+07:00,"",20230411,15000
v1YSddHWwW6HRq0TlbXXAA==,D30,2023-04-10T07:48:20.000+07:00,2023-04-17T07:48:19.000+07:00,"",20230411,30000
v2+psy/6ZtxoWZ2xST2oYQ==,BK,2023-04-01T10:51:19.000+07:00,2023-05-01T10:51:18.000+07:00,"",20230411,0
v3q1wH2DPhqTDSpr/N0CRA==,MAX100,2023-04-06T16:15:24.000+07:00,2023-05-06T16:15:23.000+07:00,"",20230411,50000
v8yI3L6S8P9tmxoti28ncw==,G80,2023-04-04T11:29:48.000+07:00,2023-05-04T11:29:47.000+07:00,"",20230411,80000
vCZ32NRMA4XYnglz7kYxXQ==,12FD50,2023-03-24T10:38:48.000+07:00,2023-04-23T10:38:47.000+07:00,"",20230411,0
vCyEu7/8DVx7Mv3WPr1nfQ==,Y60,2023-04-08T11:16:25.000+07:00,2023-05-08T11:16:24.000+07:00,"",20230411,60000
vD3M885cYRq8ALGxcvhcMA==,C90N,2023-03-19T21:00:55.000+07:00,2023-04-18T21:00:54.000+07:00,"",20230411,90000
vQkyxWDDA8PCZUk1W0Xd0A==,HD70,2023-03-19T10:23:23.000+07:00,2023-04-18T10:23:22.000+07:00,"",20230411,70000
vS2hSZ+wgCUCN9vXKfhGQQ==,G1,2023-04-01T20:29:24.000+07:00,2023-05-01T20:29:23.000+07:00,"",20230411,60000
vSl6+4pkq19IVfSywBe7OQ==,MF200,2023-03-24T10:55:11.000+07:00,2023-04-24T10:55:10.000+07:00,"",20230411,200000
vWYEb+wmSm1QVAeusANs2w==,Y60,2023-04-04T11:47:56.000+07:00,2023-05-04T11:47:55.000+07:00,"",20230411,60000
vXKjLXGmGbqtCP28UEQU7Q==,12MDT5A,2023-04-04T09:20:46.000+07:00,2023-05-05T09:20:45.000+07:00,"",20230411,0
vYx6dFAtZ5kK2Om/BdqiSA==,MBF30,2023-04-07T11:58:44.000+07:00,2023-04-14T11:58:43.000+07:00,"",20230411,30000
vZPc1g6egZPqB57o/1PUPQ==,D5,2023-04-10T10:23:13.000+07:00,2023-04-11T10:23:12.000+07:00,"",20230411,5000
vdWcqDJaPBFLtu3RqvT1uw==,12C120,2023-03-22T14:45:38.000+07:00,2023-04-21T14:45:37.000+07:00,"",20230411,0
ve101WaY96LSNXuy3FTYhg==,C90N,2023-03-13T23:31:44.000+07:00,2023-04-12T23:31:43.000+07:00,"",20230411,90000
veSGy40Ku8wQ3ektUCZ1aQ==,HD70,2023-03-13T21:28:43.000+07:00,2023-04-12T21:28:42.000+07:00,"",20230411,70000
vegApDfGqg7xjoHGAeWbEg==,10BL5G,2023-04-04T10:59:57.000+07:00,2023-05-04T10:59:56.000+07:00,"",20230411,0
veiMVh2gslpd4oP0tXfNiA==,KN149J,2023-04-01T00:00:00.000+07:00,2023-04-30T23:59:59.000+07:00,"",20230411,149000
vfOjpNhbXx8It0lgBv1ZCQ==,C90N,2023-04-05T10:22:56.000+07:00,2023-05-05T10:22:55.000+07:00,"",20230411,90000
vnvv8H9FHFzJ6ZjWRUBA0A==,CF50,2023-03-29T10:56:36.000+07:00,2023-04-28T10:56:35.000+07:00,"",20230411,50000
vpeJTQIBHfUGO8EIGQU2HA==,C90N,2023-03-31T18:51:31.000+07:00,2023-04-30T18:51:30.000+07:00,"",20230411,90000
vr+yWcKd2kDPWuAXHCQNbw==,THAGA,2023-03-25T13:39:26.000+07:00,2023-04-24T13:39:25.000+07:00,"",20230411,50000
vvZmr6x3OGWFPkN0z6zPYQ==,A50,2023-03-30T12:01:30.000+07:00,2023-04-29T12:01:29.000+07:00,"",20230411,50000
vxw8MC+dCpEXZfDaYlTXmQ==,D5,2023-04-10T19:42:31.000+07:00,2023-04-11T19:42:30.000+07:00,"",20230411,5000
vzrQbrDhlxCc0XfAXa7Xsw==,HD70,2023-04-04T19:20:47.000+07:00,2023-05-04T19:20:46.000+07:00,"",20230411,70000
w++rn6rECPzS5njRfDTlPA==,MF150,2023-04-01T16:36:41.000+07:00,2023-05-02T16:36:40.000+07:00,"",20230411,150000
w0xaqhCpT5fAYyQ9gpt67A==,C120,2023-04-10T12:09:20.000+07:00,2023-05-10T12:09:19.000+07:00,"",20230411,0
w3p5odR11Xe5SkSpt66LSQ==,12MDT50,2023-03-22T11:22:03.000+07:00,2023-04-21T11:22:02.000+07:00,"",20230411,0
w4utOyV72G8H1cG2Eak9fw==,C120N,2023-03-16T13:21:48.000+07:00,2023-04-15T13:21:47.000+07:00,"",20230411,120000
w5c9fmarjx1aTuuBYeM/AA==,HD90,2023-04-01T13:46:17.000+07:00,2023-05-01T13:46:16.000+07:00,"",20230411,90000
w5m170dQkLv5FaAD4H15oA==,CF50,2023-03-19T20:11:40.000+07:00,2023-04-18T20:11:39.000+07:00,"",20230411,50000
wAMJiy2B6RNy47VUgGwoXQ==,THAGA60,2023-04-03T17:06:18.000+07:00,2023-05-03T17:06:17.000+07:00,"",20230411,60000
wCqg+rfw5LCd1gvFoKWlLQ==,MDT10,2023-04-03T10:19:41.000+07:00,2023-05-04T10:19:40.000+07:00,"",20230411,10000
wD4cfrOxgE07je21BF73Jw==,C90N,2023-04-05T20:21:19.000+07:00,2023-05-05T20:21:18.000+07:00,"",20230411,90000
wDH9QuBKmBTR8V8UghFhcQ==,C90N,2023-04-02T18:01:45.000+07:00,2023-05-02T18:01:44.000+07:00,"",20230411,90000
wEO0+S2V0qi0M29UnJi/Hw==,C90N,2023-04-01T07:16:38.000+07:00,2023-05-01T07:16:37.000+07:00,"",20230411,90000
wEUuahf9YiQub/rp2nh6ng==,12ED60,2023-03-19T13:06:27.000+07:00,2023-04-18T13:06:26.000+07:00,"",20230411,0
wEsI2iWS2kEh/38s6wH47w==,C90N,2023-03-22T13:46:43.000+07:00,2023-04-21T13:46:42.000+07:00,"",20230411,90000
wFmwzTethcuwgk3/GpEcnA==,HD90,2023-04-02T13:29:00.000+07:00,2023-05-02T13:28:59.000+07:00,"",20230411,90000
wIze7XjqYOz7ebLhFB8Chw==,S50,2023-03-30T19:58:59.000+07:00,2023-04-29T19:58:58.000+07:00,"",20230411,50000
wJ7SGTh/XMVSHdUuZT9wNg==,12FD50,2023-03-23T09:32:37.000+07:00,2023-04-22T09:32:36.000+07:00,"",20230411,0
wMvmaoM255tlxrlCIz1KgQ==,12ED60,2023-03-25T10:12:28.000+07:00,2023-04-24T10:12:27.000+07:00,"",20230411,0
wPx+RHRooIuYLRCbqYeUPQ==,12FD50,2023-03-26T15:28:58.000+07:00,2023-04-25T15:28:57.000+07:00,"",20230411,0
wQiMWjUrDG2S8lDS/Damow==,C50N,2023-03-31T19:36:55.000+07:00,2023-04-30T19:36:54.000+07:00,"",20230411,50000
wRbzI2M22r42DqEy61vigw==,ED50,2023-03-24T08:22:08.000+07:00,2023-04-23T08:22:07.000+07:00,"",20230411,50000
wTp+Cqrg59qO0yMm0zbEtA==,MDT_250A,2023-03-27T13:55:20.000+07:00,2023-04-27T13:55:19.000+07:00,"",20230411,0
wWRvWBL6aI16Ct108wZ6gA==,MPNT,2023-03-23T09:39:52.000+07:00,2023-04-22T09:39:51.000+07:00,"",20230411,0
wcw6dbV9XxjNNWNIq8QGVA==,D5,2023-04-10T11:48:05.000+07:00,2023-04-11T11:48:04.000+07:00,"",20230411,5000
wh1Lv+PJCcq6HTBFxtUPZg==,12C120,2023-03-22T20:55:27.000+07:00,2023-04-21T20:55:26.000+07:00,"",20230411,0
wi5XeO9G/yZ8jqqUqLO47A==,ED60,2023-03-29T09:17:28.000+07:00,2023-04-28T09:17:27.000+07:00,"",20230411,60000
woov2OyVObwmHW+dbQSXUw==,C90N,2023-03-12T00:20:14.000+07:00,2023-04-11T00:20:13.000+07:00,2023-04-11T00:20:13.000+07:00,20230411,90000
wpJZUhTxT+yIdm7bXpkJHg==,KN45C,2023-04-01T00:00:00.000+07:00,2023-04-30T23:59:59.000+07:00,"",20230411,45000
wreMolMM7PRyhC2816gfkw==,C90N,2023-03-20T20:49:59.000+07:00,2023-04-19T20:49:58.000+07:00,"",20230411,90000
wt5EFOVcdJ6rHTmcmtEVCQ==,C90N,2023-03-17T14:53:31.000+07:00,2023-04-16T14:53:30.000+07:00,"",20230411,90000
wuTDV3WU/rWn1UJynUNIhQ==,12THAGA100,2023-03-18T10:38:44.000+07:00,2023-04-17T10:38:43.000+07:00,"",20230411,0
wvAV2t4EkMcWajaWggE7iQ==,DIP50,2023-04-09T14:00:29.000+07:00,2023-05-09T14:00:28.000+07:00,"",20230411,50000
wwkVUoPV4V3MItyVSOzi8w==,21G,2023-04-03T07:56:31.000+07:00,2023-05-03T07:56:30.000+07:00,"",20230411,59000
wx7o0UyMnrS5lPlmXXC42A==,C90N,2023-04-01T18:37:45.000+07:00,2023-05-01T18:37:44.000+07:00,"",20230411,90000
wzhRd0aXg+LZOr44qUcnWw==,NCT99,2023-03-15T13:45:55.000+07:00,2023-04-14T13:45:54.000+07:00,"",20230411,99000
x0W4Xarhmz21tNCCqIrocg==,D10,2023-04-10T12:09:42.000+07:00,2023-04-11T12:09:41.000+07:00,"",20230411,10000
x5mj0AACO9f0gIM3SX69YQ==,12ED60,2023-03-29T07:44:58.000+07:00,2023-04-28T07:44:57.000+07:00,"",20230411,0
xBbaLZlMXUHoFo9D6z1gcA==,MDT_GO,2023-03-31T17:33:33.000+07:00,2023-05-01T17:33:32.000+07:00,"",20230411,10000
xBt/vKrO+4oW5MByo3+DHQ==,CF60,2023-03-30T15:19:07.000+07:00,2023-04-29T15:19:06.000+07:00,"",20230411,60000
xGD86qz0MA9f7JK8umMnTw==,MV,2023-04-10T14:55:32.000+07:00,2023-04-11T14:55:31.000+07:00,"",20230411,5000
xHHIWe0w6yU/fteo3wBxEA==,C90N,2023-03-24T11:57:47.000+07:00,2023-04-23T11:57:46.000+07:00,"",20230411,90000
xPBFmhPAktDLS25KngpeOQ==,BK,2023-03-29T12:38:58.000+07:00,2023-04-28T12:38:57.000+07:00,"",20230411,0
xThlbeRsZca70f5S8AfGQQ==,C120,2023-04-02T15:22:22.000+07:00,2023-05-02T15:22:21.000+07:00,"",20230411,120000
xVZsFSttVHUvva9IJ0ifcw==,C90N,2023-03-12T16:23:29.000+07:00,2023-04-11T16:23:28.000+07:00,"",20230411,90000
xWRdxB5QVzg96iqXpBE99A==,AGV,2023-04-10T08:05:14.000+07:00,2023-04-11T08:05:13.000+07:00,"",20230411,5000
xXaAv/2lerKEC+/ZPWPAAg==,MGTEL,2023-04-04T09:23:25.000+07:00,2023-05-05T09:23:24.000+07:00,"",20230411,0
